type,value
GRADUADO,0.8305454545454539
GRADUADO,0.850545454545454
GRADUADO,0.806060606060606
GRADUADO,0.806333333333332
GRADUADO,0.876
GRADUADO,0.9118518518518499
GRADUADO,0.8237037037037019
GRADUADO,0.688059701492536
GRADUADO,0.755737704918032
GRADUADO,0.860392156862744
GRADUADO,0.83576923076923
GRADUADO,0.820363636363636
GRADUADO,0.844642857142856
GRADUADO,0.847777777777776
GRADUADO,0.857777777777776
GRADUADO,0.842181818181818
GRADUADO,0.9167272727272721
GRADUADO,0.8818181818181801
GRADUADO,0.819310344827586
GRADUADO,0.8844
GRADUADO,0.8723636363636359
GRADUADO,0.868148148148148
GRADUADO,0.7831578947368419
GRADUADO,0.875254237288134
GRADUADO,0.889411764705882
GRADUADO,0.8639999999999979
GRADUADO,0.79
GRADUADO,0.799016393442622
GRADUADO,0.837543859649122
GRADUADO,0.8396363636363621
GRADUADO,0.8633333333333321
GRADUADO,0.8930909090909079
GRADUADO,0.8712727272727261
GRADUADO,0.84950819672131
GRADUADO,0.768620689655172
GRADUADO,0.8396610169491521
GRADUADO,0.77157894736842
GRADUADO,0.90290909090909
GRADUADO,0.8621818181818179
GRADUADO,0.746875
GRADUADO,0.8415625
GRADUADO,0.7770909090909079
GRADUADO,0.828173913043478
GRADUADO,0.883174603174602
GRADUADO,0.808135593220338
GRADUADO,0.734137931034482
GRADUADO,0.8774545454545439
GRADUADO,0.865454545454544
GRADUADO,0.896785714285714
GRADUADO,0.8036363636363619
GRADUADO,0.8556363636363621
GRADUADO,0.827037037037036
GRADUADO,0.8567272727272719
GRADUADO,0.821967213114754
GRADUADO,0.8805882352941159
GRADUADO,0.9326666666666661
GRADUADO,0.92290909090909
GRADUADO,0.8403636363636361
GRADUADO,0.8486206896551719
GRADUADO,0.7445283018867921
GRADUADO,0.8855172413793101
GRADUADO,0.861176470588234
GRADUADO,0.778823529411764
GRADUADO,0.783
GRADUADO,0.842181818181818
GRADUADO,0.777704918032786
GRADUADO,0.788474576271186
GRADUADO,0.9053846153846139
GRADUADO,0.8548387096774179
GRADUADO,0.842142857142856
GRADUADO,0.705245901639344
GRADUADO,0.83892857142857
GRADUADO,0.8220338983050841
GRADUADO,0.885263157894736
GRADUADO,0.8815873015873
GRADUADO,0.822333333333332
GRADUADO,0.897777777777776
GRADUADO,0.768474576271186
GRADUADO,0.8793442622950799
GRADUADO,0.846315789473684
GRADUADO,0.8380000000000001
GRADUADO,0.825818181818182
GRADUADO,0.8021538461538441
GRADUADO,0.886181818181818
GRADUADO,0.801090909090908
GRADUADO,0.8229090909090899
GRADUADO,0.817391304347826
GRADUADO,0.684155844155844
GRADUADO,0.77148148148148
GRADUADO,0.81728813559322
GRADUADO,0.796666666666666
GRADUADO,0.818620689655172
GRADUADO,0.86206896551724
GRADUADO,0.77032258064516
GRADUADO,0.8622950819672119
GRADUADO,0.881403508771928
GRADUADO,0.8119999999999999
GRADUADO,0.772325581395348
GRADUADO,0.774925373134328
GRADUADO,0.8389830508474561
GRADUADO,0.796
GRADUADO,0.885882352941176
GRADUADO,0.8526470588235281
GRADUADO,0.753650793650792
GRADUADO,0.894603174603174
GRADUADO,0.876
GRADUADO,0.817454545454544
GRADUADO,0.899649122807016
GRADUADO,0.8639999999999979
GRADUADO,0.842181818181818
GRADUADO,0.864923076923076
GRADUADO,0.9042307692307681
GRADUADO,0.7644776119402981
GRADUADO,0.827118644067796
GRADUADO,0.8573913043478261
GRADUADO,0.849090909090908
GRADUADO,0.733424657534246
GRADUADO,0.871875
GRADUADO,0.7326315789473681
GRADUADO,0.878412698412698
GRADUADO,0.85
GRADUADO,0.8236363636363621
GRADUADO,0.793548387096774
GRADUADO,0.793333333333332
GRADUADO,0.865172413793102
GRADUADO,0.842857142857142
GRADUADO,0.792413793103448
GRADUADO,0.78142857142857
GRADUADO,0.86
GRADUADO,0.9079365079365059
GRADUADO,0.856176470588234
GRADUADO,0.8309090909090899
GRADUADO,0.729666666666666
GRADUADO,0.827457627118644
GRADUADO,0.820333333333332
GRADUADO,0.844067796610168
GRADUADO,0.8585454545454541
GRADUADO,0.868571428571428
GRADUADO,0.793333333333332
GRADUADO,0.865925925925924
GRADUADO,0.837419354838708
GRADUADO,0.892727272727272
GRADUADO,0.888627450980392
GRADUADO,0.8596296296296281
GRADUADO,0.8551851851851839
GRADUADO,0.9164705882352919
GRADUADO,0.89859649122807
GRADUADO,0.8846428571428561
GRADUADO,0.8107936507936501
GRADUADO,0.774915254237288
GRADUADO,0.8987755102040801
GRADUADO,0.8772307692307679
GRADUADO,0.7653125000000001
GRADUADO,0.876896551724136
GRADUADO,0.791228070175438
GRADUADO,0.8138181818181801
GRADUADO,0.909830508474576
GRADUADO,0.9076470588235279
GRADUADO,0.8563934426229499
GRADUADO,0.8652631578947361
GRADUADO,0.8616949152542359
GRADUADO,0.798709677419354
GRADUADO,0.831333333333332
GRADUADO,0.8671875
GRADUADO,0.872459016393442
GRADUADO,0.767164179104476
GRADUADO,0.788965517241378
GRADUADO,0.753333333333332
GRADUADO,0.85298245614035
GRADUADO,0.8959322033898299
GRADUADO,0.843529411764704
GRADUADO,0.897049180327868
GRADUADO,0.6950000000000001
GRADUADO,0.8723636363636359
GRADUADO,0.734915254237288
GRADUADO,0.8388235294117641
GRADUADO,0.769393939393938
GRADUADO,0.86
GRADUADO,0.873461538461538
GRADUADO,0.8655555555555541
GRADUADO,0.8054545454545441
GRADUADO,0.887118644067796
GRADUADO,0.8487272727272719
GRADUADO,0.804642857142856
GRADUADO,0.860344827586206
GRADUADO,0.735172413793102
GRADUADO,0.7262686567164159
GRADUADO,0.9149019607843121
GRADUADO,0.853090909090908
GRADUADO,0.77859649122807
GRADUADO,0.78892857142857
GRADUADO,0.795555555555554
GRADUADO,0.82206896551724
GRADUADO,0.906923076923076
GRADUADO,0.88032258064516
GRADUADO,0.7949206349206339
GRADUADO,0.9107407407407401
GRADUADO,0.8040740740740739
GRADUADO,0.836
GRADUADO,0.8167741935483861
GRADUADO,0.743103448275862
GRADUADO,0.8861016949152519
GRADUADO,0.841454545454544
GRADUADO,0.893333333333332
GRADUADO,0.80553846153846
GRADUADO,0.9134545454545441
GRADUADO,0.8184374999999999
GRADUADO,0.852222222222222
GRADUADO,0.89148148148148
GRADUADO,0.8684210526315781
GRADUADO,0.850153846153846
GRADUADO,0.864444444444444
GRADUADO,0.8581481481481481
GRADUADO,0.777049180327868
GRADUADO,0.872156862745098
GRADUADO,0.8807272727272719
GRADUADO,0.83672131147541
GRADUADO,0.892962962962962
GRADUADO,0.798148148148148
GRADUADO,0.788571428571428
GRADUADO,0.796785714285714
GRADUADO,0.78121212121212
GRADUADO,0.7295081967213101
GRADUADO,0.790169491525422
GRADUADO,0.873650793650792
GRADUADO,0.8316129032258059
GRADUADO,0.851935483870966
GRADUADO,0.8755555555555541
GRADUADO,0.822333333333332
GRADUADO,0.850181818181818
GRADUADO,0.801090909090908
GRADUADO,0.75170731707317
GRADUADO,0.8106249999999999
GRADUADO,0.714814814814814
GRADUADO,0.8633333333333321
GRADUADO,0.892962962962962
GRADUADO,0.877241379310344
GRADUADO,0.8311111111111099
GRADUADO,0.784642857142856
GRADUADO,0.7887272727272719
GRADUADO,0.825454545454544
GRADUADO,0.795254237288134
GRADUADO,0.8800000000000001
GRADUADO,0.785333333333332
GRADUADO,0.893333333333332
GRADUADO,0.836
GRADUADO,0.908888888888888
GRADUADO,0.7908771929824561
GRADUADO,0.876727272727272
GRADUADO,0.868301886792452
GRADUADO,0.8800000000000001
GRADUADO,0.8755555555555541
GRADUADO,0.8407407407407399
GRADUADO,0.8899999999999981
GRADUADO,0.8969565217391301
GRADUADO,0.8888888888888881
GRADUADO,0.8870175438596479
GRADUADO,0.8670769230769221
GRADUADO,0.7759375000000001
GRADUADO,0.903703703703702
GRADUADO,0.89037037037037
GRADUADO,0.87111111111111
GRADUADO,0.8507407407407401
GRADUADO,0.8785185185185179
GRADUADO,0.804727272727272
GRADUADO,0.855692307692306
GRADUADO,0.8284210526315781
GRADUADO,0.79111111111111
GRADUADO,0.8566666666666659
GRADUADO,0.7724
GRADUADO,0.7895522388059699
GRADUADO,0.858518518518518
GRADUADO,0.817857142857142
GRADUADO,0.852549019607842
GRADUADO,0.837818181818182
GRADUADO,0.898518518518518
GRADUADO,0.755737704918032
GRADUADO,0.859636363636362
GRADUADO,0.874153846153846
GRADUADO,0.836363636363636
GRADUADO,0.8370370370370359
GRADUADO,0.819629629629628
GRADUADO,0.8655555555555541
GRADUADO,0.854814814814814
GRADUADO,0.87578947368421
GRADUADO,0.889259259259258
GRADUADO,0.846296296296296
GRADUADO,0.8800000000000001
GRADUADO,0.8574074074074061
GRADUADO,0.8699999999999999
GRADUADO,0.798309859154928
GRADUADO,0.709714285714284
GRADUADO,0.8588888888888879
GRADUADO,0.852156862745098
GRADUADO,0.8130612244897939
GRADUADO,0.9254901960784301
GRADUADO,0.692054794520548
GRADUADO,0.799682539682538
GRADUADO,0.822727272727272
GRADUADO,0.867272727272726
GRADUADO,0.873333333333332
GRADUADO,0.836071428571428
GRADUADO,0.868727272727272
GRADUADO,0.818245614035088
GRADUADO,0.7570967741935479
GRADUADO,0.80206896551724
GRADUADO,0.846153846153846
GRADUADO,0.8731147540983599
GRADUADO,0.8533333333333321
GRADUADO,0.842711864406778
GRADUADO,0.7727868852459
GRADUADO,0.8748148148148139
GRADUADO,0.8724999999999999
GRADUADO,0.88508474576271
GRADUADO,0.83578947368421
GRADUADO,0.8300000000000001
GRADUADO,0.844
GRADUADO,0.8452631578947359
GRADUADO,0.84690909090909
GRADUADO,0.8593103448275861
GRADUADO,0.817543859649122
GRADUADO,0.8966101694915241
GRADUADO,0.877857142857142
GRADUADO,0.839310344827586
GRADUADO,0.761492537313432
GRADUADO,0.808196721311474
GRADUADO,0.8934615384615381
GRADUADO,0.8876190476190461
GRADUADO,0.8561403508771919
GRADUADO,0.8507407407407401
GRADUADO,0.8875
GRADUADO,0.798461538461538
GRADUADO,0.800327868852458
GRADUADO,0.8537037037037021
GRADUADO,0.894074074074074
GRADUADO,0.848888888888888
GRADUADO,0.796666666666666
GRADUADO,0.795925925925924
GRADUADO,0.738275862068964
GRADUADO,0.825925925925926
GRADUADO,0.746349206349206
GRADUADO,0.8087272727272721
GRADUADO,0.8653571428571419
GRADUADO,0.807142857142856
GRADUADO,0.858518518518518
GRADUADO,0.8400000000000001
GRADUADO,0.8694736842105261
GRADUADO,0.85103448275862
GRADUADO,0.7875
GRADUADO,0.8478431372549
GRADUADO,0.805846153846152
GRADUADO,0.872615384615384
GRADUADO,0.844307692307692
GRADUADO,0.806071428571428
GRADUADO,0.7719402985074619
GRADUADO,0.857037037037036
GRADUADO,0.809491525423728
GRADUADO,0.824827586206896
GRADUADO,0.8682539682539681
GRADUADO,0.88206896551724
GRADUADO,0.8982716049382701
GRADUADO,0.792
GRADUADO,0.896666666666666
GRADUADO,0.823793103448274
GRADUADO,0.888421052631578
GRADUADO,0.8347169811320739
GRADUADO,0.8418604651162781
GRADUADO,0.78290909090909
GRADUADO,0.886792452830188
GRADUADO,0.8584905660377361
GRADUADO,0.823103448275862
GRADUADO,0.74655737704918
GRADUADO,0.87578947368421
GRADUADO,0.87578947368421
GRADUADO,0.8956
GRADUADO,0.8437037037037021
GRADUADO,0.798153846153846
GRADUADO,0.867692307692306
GRADUADO,0.8342372881355921
GRADUADO,0.776896551724138
GRADUADO,0.9082352941176459
GRADUADO,0.870545454545454
GRADUADO,0.896296296296296
GRADUADO,0.768070175438596
GRADUADO,0.8726315789473681
GRADUADO,0.788363636363636
GRADUADO,0.8829629629629621
GRADUADO,0.8177777777777759
GRADUADO,0.8107407407407401
GRADUADO,0.83320754716981
GRADUADO,0.7847272727272719
GRADUADO,0.8642857142857141
GRADUADO,0.859642857142856
GRADUADO,0.858275862068964
GRADUADO,0.806315789473684
GRADUADO,0.8055555555555539
GRADUADO,0.878888888888888
GRADUADO,0.82
GRADUADO,0.885999999999998
GRADUADO,0.869523809523808
GRADUADO,0.832222222222222
GRADUADO,0.88310344827586
GRADUADO,0.7922222222222219
GRADUADO,0.806896551724136
GRADUADO,0.779642857142856
GRADUADO,0.770746268656716
GRADUADO,0.8734482758620681
GRADUADO,0.8036363636363619
GRADUADO,0.845555555555554
GRADUADO,0.820727272727272
GRADUADO,0.828148148148148
GRADUADO,0.749122807017544
GRADUADO,0.795272727272726
GRADUADO,0.8055999999999999
GRADUADO,0.885555555555554
GRADUADO,0.8725925925925919
GRADUADO,0.855087719298244
GRADUADO,0.8546938775510201
GRADUADO,0.82206896551724
GRADUADO,0.804814814814814
GRADUADO,0.820701754385964
GRADUADO,0.8419999999999981
GRADUADO,0.7934545454545441
GRADUADO,0.8258333333333321
GRADUADO,0.7636666666666659
GRADUADO,0.841090909090908
GRADUADO,0.845090909090908
GRADUADO,0.88310344827586
GRADUADO,0.8006779661016941
GRADUADO,0.71606557377049
GRADUADO,0.798888888888888
GRADUADO,0.871384615384614
GRADUADO,0.864307692307692
GRADUADO,0.8307692307692299
GRADUADO,0.8853571428571421
GRADUADO,0.864561403508772
GRADUADO,0.864210526315788
GRADUADO,0.809393939393938
GRADUADO,0.842711864406778
GRADUADO,0.8274074074074059
GRADUADO,0.8044444444444441
GRADUADO,0.85111111111111
GRADUADO,0.8853571428571421
GRADUADO,0.91111111111111
GRADUADO,0.87037037037037
GRADUADO,0.736507936507936
GRADUADO,0.83206896551724
GRADUADO,0.828813559322034
GRADUADO,0.79490909090909
GRADUADO,0.732459016393442
GRADUADO,0.772592592592592
GRADUADO,0.884
GRADUADO,0.792363636363636
GRADUADO,0.8898181818181801
GRADUADO,0.813939393939392
GRADUADO,0.8538181818181799
GRADUADO,0.8723636363636359
GRADUADO,0.806875
GRADUADO,0.8708771929824559
GRADUADO,0.92074074074074
GRADUADO,0.8880000000000001
GRADUADO,0.824814814814814
GRADUADO,0.762333333333332
GRADUADO,0.768064516129032
GRADUADO,0.8354385964912281
GRADUADO,0.8567272727272719
GRADUADO,0.8300000000000001
GRADUADO,0.8395918367346921
GRADUADO,0.82779661016949
GRADUADO,0.8617543859649119
GRADUADO,0.82953846153846
GRADUADO,0.865925925925926
GRADUADO,0.87206896551724
GRADUADO,0.77157894736842
GRADUADO,0.8382716049382701
GRADUADO,0.8039999999999999
GRADUADO,0.791785714285714
GRADUADO,0.692380952380952
GRADUADO,0.85148148148148
GRADUADO,0.8972839506172839
GRADUADO,0.848070175438596
GRADUADO,0.8025
GRADUADO,0.877846153846152
GRADUADO,0.84148148148148
GRADUADO,0.81121212121212
GRADUADO,0.83780487804878
GRADUADO,0.8003125000000001
GRADUADO,0.8472727272727261
GRADUADO,0.8159259259259241
GRADUADO,0.824313725490196
GRADUADO,0.8253658536585361
GRADUADO,0.8120689655172401
GRADUADO,0.8287719298245599
GRADUADO,0.807555555555554
GRADUADO,0.917818181818182
GRADUADO,0.8277777777777761
GRADUADO,0.89890909090909
GRADUADO,0.871228070175438
GRADUADO,0.81890909090909
GRADUADO,0.880615384615384
GRADUADO,0.8407407407407399
GRADUADO,0.8671111111111101
GRADUADO,0.9118518518518499
GRADUADO,0.75438596491228
GRADUADO,0.8682142857142839
GRADUADO,0.791636363636362
GRADUADO,0.8024561403508759
GRADUADO,0.866779661016948
GRADUADO,0.8471428571428561
GRADUADO,0.873898305084744
GRADUADO,0.848852459016392
GRADUADO,0.705846153846152
GRADUADO,0.8635999999999979
GRADUADO,0.86655172413793
GRADUADO,0.9336842105263161
GRADUADO,0.806296296296296
GRADUADO,0.822456140350876
GRADUADO,0.876363636363636
GRADUADO,0.740666666666666
GRADUADO,0.813731343283582
GRADUADO,0.848421052631578
GRADUADO,0.8533333333333321
GRADUADO,0.783333333333332
GRADUADO,0.816307692307692
GRADUADO,0.827142857142856
GRADUADO,0.87593220338983
GRADUADO,0.816923076923076
GRADUADO,0.905964912280702
GRADUADO,0.878305084745762
GRADUADO,0.890714285714284
GRADUADO,0.8848
GRADUADO,0.846785714285714
GRADUADO,0.876190476190476
GRADUADO,0.827692307692306
GRADUADO,0.80622950819672
GRADUADO,0.866666666666666
GRADUADO,0.92392857142857
GRADUADO,0.822222222222222
GRADUADO,0.8063492063492059
GRADUADO,0.793333333333332
GRADUADO,0.7934375
GRADUADO,0.8324999999999999
GRADUADO,0.791999999999998
GRADUADO,0.815312499999998
GRADUADO,0.824923076923076
GRADUADO,0.91111111111111
GRADUADO,0.825454545454544
GRADUADO,0.78581818181818
GRADUADO,0.873333333333332
GRADUADO,0.824444444444444
GRADUADO,0.878545454545454
GRADUADO,0.804363636363636
GRADUADO,0.840701754385964
GRADUADO,0.859655172413792
GRADUADO,0.8471428571428561
GRADUADO,0.829523809523808
GRADUADO,0.8689655172413779
GRADUADO,0.82
GRADUADO,0.813090909090908
GRADUADO,0.877241379310344
GRADUADO,0.8470370370370359
GRADUADO,0.83047619047619
GRADUADO,0.854920634920634
GRADUADO,0.855384615384614
GRADUADO,0.835849056603772
GRADUADO,0.8374603174603161
GRADUADO,0.864615384615384
GRADUADO,0.873333333333332
GRADUADO,0.8419047619047619
GRADUADO,0.832333333333332
GRADUADO,0.858518518518518
GRADUADO,0.89037037037037
GRADUADO,0.8151219512195119
GRADUADO,0.845862068965516
GRADUADO,0.8117460317460299
GRADUADO,0.8412195121951219
GRADUADO,0.8874074074074059
GRADUADO,0.88103448275862
GRADUADO,0.8568253968253959
GRADUADO,0.8603174603174599
GRADUADO,0.8099999999999999
GRADUADO,0.8139682539682539
GRADUADO,0.837692307692306
GRADUADO,0.875185185185184
GRADUADO,0.8444444444444439
GRADUADO,0.786779661016948
GRADUADO,0.8304615384615379
GRADUADO,0.8382456140350859
GRADUADO,0.841851851851852
GRADUADO,0.8516049382716041
GRADUADO,0.8989473684210519
GRADUADO,0.772142857142856
GRADUADO,0.7377049180327859
GRADUADO,0.841754385964912
GRADUADO,0.8248
GRADUADO,0.897777777777776
GRADUADO,0.86
GRADUADO,0.862222222222222
GRADUADO,0.85551724137931
GRADUADO,0.8044444444444441
GRADUADO,0.7996491228070159
GRADUADO,0.879629629629628
GRADUADO,0.8631578947368419
GRADUADO,0.783384615384614
GRADUADO,0.8603703703703699
GRADUADO,0.82111111111111
GRADUADO,0.786333333333332
GRADUADO,0.857959183673468
GRADUADO,0.885862068965516
GRADUADO,0.865925925925926
GRADUADO,0.855510204081632
GRADUADO,0.867407407407406
GRADUADO,0.754285714285714
GRADUADO,0.837551020408162
GRADUADO,0.855918367346938
GRADUADO,0.8325423728813559
GRADUADO,0.7670370370370361
GRADUADO,0.8507407407407401
GRADUADO,0.8783673469387739
GRADUADO,0.8590243902439021
GRADUADO,0.8527999999999979
GRADUADO,0.782222222222222
GRADUADO,0.86734693877551
GRADUADO,0.818113207547168
GRADUADO,0.86111111111111
GRADUADO,0.8719999999999979
GRADUADO,0.8728571428571421
GRADUADO,0.850943396226414
GRADUADO,0.8456603773584901
GRADUADO,0.8171929824561399
GRADUADO,0.8195918367346919
GRADUADO,0.838095238095238
GRADUADO,0.848518518518518
GRADUADO,0.837543859649122
GRADUADO,0.8387499999999999
GRADUADO,0.8208163265306119
GRADUADO,0.842857142857142
GRADUADO,0.875918367346938
GRADUADO,0.8881632653061221
GRADUADO,0.86734693877551
GRADUADO,0.875185185185184
GRADUADO,0.864814814814814
GRADUADO,0.8699999999999999
GRADUADO,0.7474999999999999
GRADUADO,0.841509433962264
GRADUADO,0.820344827586206
GRADUADO,0.807636363636362
GRADUADO,0.727719298245614
GRADUADO,0.784745762711864
GRADUADO,0.8486666666666659
GRADUADO,0.817407407407406
GRADUADO,0.821666666666666
GRADUADO,0.803673469387754
GRADUADO,0.8566666666666659
GRADUADO,0.7606896551724119
GRADUADO,0.8400000000000001
GRADUADO,0.8305454545454539
GRADUADO,0.874074074074074
GRADUADO,0.8829629629629621
GRADUADO,0.8885714285714281
GRADUADO,0.82655172413793
GRADUADO,0.8593103448275861
GRADUADO,0.788214285714284
GRADUADO,0.788571428571428
GRADUADO,0.886896551724138
GRADUADO,0.801851851851852
GRADUADO,0.8065454545454539
GRADUADO,0.8242857142857141
GRADUADO,0.873090909090908
GRADUADO,0.844590163934426
GRADUADO,0.8317241379310341
GRADUADO,0.8533333333333321
GRADUADO,0.83320754716981
GRADUADO,0.8939622641509419
GRADUADO,0.8498305084745761
GRADUADO,0.852
GRADUADO,0.848888888888888
GRADUADO,0.795
GRADUADO,0.8711864406779659
GRADUADO,0.8655555555555541
GRADUADO,0.7984375
GRADUADO,0.862545454545454
GRADUADO,0.8449180327868839
GRADUADO,0.8215686274509799
GRADUADO,0.8480000000000001
GRADUADO,0.8217241379310339
GRADUADO,0.850545454545454
GRADUADO,0.85551724137931
GRADUADO,0.907857142857142
GRADUADO,0.85311475409836
GRADUADO,0.782711864406778
GRADUADO,0.88392156862745
GRADUADO,0.912941176470588
GRADUADO,0.859016393442622
GRADUADO,0.865245901639344
GRADUADO,0.826037735849056
GRADUADO,0.897402597402596
GRADUADO,0.936862745098038
GRADUADO,0.8782142857142841
GRADUADO,0.847777777777776
GRADUADO,0.816896551724138
GRADUADO,0.8588888888888879
GRADUADO,0.8007407407407401
GRADUADO,0.802666666666666
GRADUADO,0.843636363636362
GRADUADO,0.808333333333332
GRADUADO,0.84705882352941
GRADUADO,0.8566666666666659
